1488965649556224,28773606,2412,-95,-2,-124.55,-111.95,-127.24,-116.03,-113.92,-138.53,-116.03,-110.45,-115.01,-108.07,-117.97,-120.47,-123.46,-119.44,-138.53,-114.81,-114.63,-128.07,-116.94,-113.92,-116.94,-118.24,-118.53,-115.40,-114.44,-115.01,-115.81,-114.81,-111.29,-108.79,-110.92,-118.82,-122.96,-130.01,-120.11,-105.93,-112.95,-122.96,-117.97,-117.97,-120.47,-110.80,-119.13,-111.04,-121.22,-122.49,-117.70,-117.44,-127.24,-115.81,-123.99,-118.24,-116.94,-113.42,-108.98,-112.80
1488965649556224,28773720,2412,-95,4,-109.44,-108.35,-107.69,-118.98,-105.47,-112.40,-110.90,-101.36,-114.20,-108.01,-107.38,-108.52,-109.44,-108.70,-118.98,-111.37,-106.11,-106.94,-107.54,-102.24,-108.52,-111.87,-122.50,-118.98,-115.65,-110.24,-114.54,-105.72,-107.69,-110.24,-116.92,-112.67,-109.83,-105.72,-115.27,-115.65,-126.94,-110.03,-110.24,-106.24,-108.87,-107.08,-108.18,-106.79,-110.24,-126.94,-110.03,-107.69,-107.38,-110.24,-103.41,-108.52,-112.67,-111.87,-106.24,-108.52
1488965649556224,28773834,2412,-95,-1,-121.63,-128.47,-115.61,-128.47,-107.34,-113.51,-112.91,-125.55,-118.93,-116.88,-107.19,-114.15,-120.87,-110.63,-109.99,-109.59,-112.08,-109.59,-122.45,-128.47,-118.37,-114.85,-113.83,-111.09,-112.91,-112.91,-112.63,-108.83,-110.20,-111.82,-118.93,-113.21,-112.35,-115.61,-111.82,-126.89,-121.63,-120.18,-122.45,-113.21,-110.86,-112.91,-116.01,-112.08,-125.55,-109.39,-113.51,-130.41,-122.45,-114.50,-128.47,-130.41,-113.51,-118.93,-120.18,-112.91
1488965649556224,28773948,2412,-95,0,-122.82,-122.04,-114.97,-122.82,-121.56,-106.65,-116.53,-107.31,-118.28,-109.01,-114.76,-112.75,-108.74,-109.40,-105.84,-130.00,-121.80,-121.33,-116.02,-111.71,-112.59,-120.67,-112.75,-113.46,-113.10,-110.58,-114.54,-113.65,-111.71,-110.07,-115.31,-106.91,-111.56,-109.82,-112.84,-110.00,-122.30,-119.12,-117.22,-111.94,-115.90,-110.38,-116.80,-123.38,-113.84,-111.20,-130.00,-119.67,-113.74,-121.33,-124.97,-117.96,-112.18,-126.08,-111.27,-108.02
1488965649556224,28774062,2412,-95,-2,-116.37,-112.92,-115.56,-130.56,-111.60,-107.80,-110.14,-116.37,-117.26,-110.56,-110.67,-119.38,-117.03,-118.00,-123.05,-114.14,-115.18,-109.54,-120.67,-108.12,-113.36,-116.16,-119.08,-113.98,-115.00,-116.59,-120.67,-127.80,-117.74,-113.21,-120.67,-127.80,-112.37,-112.92,-110.56,-120.00,-119.08,-127.04,-119.08,-133.06,-111.36,-121.02,-112.37,-115.37,-119.08,-116.16,-119.08,-113.98,-116.80,-118.80,-114.14,-124.54,-112.37,-117.03,-113.66,-129.54
1488965649556224,28774176,2412,-95,-4,-141.04,-127.66,-126.50,-121.64,-115.02,-121.64,-124.13,-117.51,-119.21,-123.34,-114.46,-112.41,-133.68,-114.73,-112.74,-114.73,-113.43,-113.08,-109.07,-123.73,-114.32,-113.55,-129.00,-110.84,-118.98,-114.46,-115.93,-114.73,-117.14,-120.48,-121.04,-119.45,-115.16,-131.49,-117.32,-113.80,-118.32,-117.91,-117.71,-116.77,-113.19,-123.34,-115.46,-125.97,-131.49,-117.51,-125.97,-113.43,-124.13,-113.08,-118.11,-118.98,-116.77,-132.52,-130.58,-130.58
1488965649556224,28774290,2412,-95,0,-117.01,-115.15,-107.95,-123.43,-118.88,-113.44,-116.15,-110.55,-133.53,-111.25,-115.04,-114.35,-110.12,-109.95,-110.01,-121.06,-113.71,-113.02,-120.27,-106.22,-117.27,-110.42,-109.23,-115.58,-116.88,-112.55,-111.73,-112.47,-114.74,-117.82,-116.26,-109.50,-112.47,-109.50,-112.39,-110.48,-110.99,-113.79,-125.57,-115.25,-113.44,-109.89,-112.70,-114.64,-106.60,-113.11,-124.28,-130.01,-112.86,-113.44,-112.94,-115.15,-115.15,-118.41,-112.17,-110.86
1488965649556224,28774404,2412,-95,1,-110.80,-115.35,-110.97,-114.57,-110.49,-112.20,-111.13,-117.15,-112.78,-131.47,-119.43,-119.88,-107.95,-114.57,-110.80,-120.84,-110.33,-109.19,-109.33,-109.60,-106.66,-106.66,-127.39,-120.35,-115.91,-117.85,-110.80,-114.32,-107.50,-103.65,-111.65,-119.88,-106.56,-124.62,-120.35,-111.83,-124.62,-110.64,-115.35,-120.35,-128.55,-112.39,-107.83,-117.49,-106.08,-125.45,-117.49,-117.49,-110.97,-112.58,-124.62,-125.45,-107.72,-115.62,-109.74,-117.85
1488965649556224,28774518,2412,-95,0,-114.46,-131.20,-122.03,-111.76,-112.00,-110.88,-108.36,-112.87,-117.67,-110.67,-105.40,-115.28,-116.20,-113.14,-110.47,-113.70,-113.14,-114.78,-115.11,-109.99,-113.42,-112.24,-115.82,-109.01,-110.88,-109.18,-110.78,-122.41,-119.72,-117.44,-109.26,-123.24,-107.61,-128.44,-116.01,-109.53,-115.82,-109.44,-113.70,-109.99,-117.44,-111.76,-121.66,-113.00,-111.76,-117.44,-124.65,-117.67,-111.42,-117.67,-122.41,-114.30,-113.56,-112.12,-115.64,-111.88
1488965649556224,28774632,2412,-95,1,-113.78,-138.05,-113.10,-114.15,-115.33,-112.32,-115.33,-118.34,-110.56,-118.34,-107.33,-116.46,-117.22,-128.50,-113.27,-110.20,-108.60,-110.44,-118.34,-110.94,-107.33,-110.81,-111.33,-108.41,-110.81,-106.84,-114.15,-110.81,-109.21,-107.76,-114.72,-111.20,-110.32,-110.44,-113.27,-107.94,-115.33,-108.80,-113.78,-117.49,-109.86,-114.52,-123.51,-121.57,-111.47,-113.44,-119.29,-123.51,-111.20,-107.16,-111.60,-106.53,-117.49,-117.22,-111.74,-111.47
1488965649556224,28774746,2412,-95,2,-117.42,-119.92,-113.55,-116.16,-109.04,-106.31,-113.72,-114.46,-109.57,-133.55,-105.80,-112.41,-110.75,-107.44,-117.16,-115.06,-104.98,-120.29,-113.72,-107.27,-103.34,-108.35,-122.92,-110.50,-114.27,-112.72,-109.46,-119.92,-115.71,-112.88,-118.28,-109.68,-104.30,-118.90,-108.74,-106.54,-108.94,-108.94,-116.65,-113.21,-109.80,-124.60,-112.56,-113.72,-111.01,-115.06,-115.93,-108.84,-106.24,-112.41,-124.60,-111.40,-113.72,-114.08,-123.44,-112.11
1488965649556224,28774860,2412,-95,2,-115.62,-110.80,-114.68,-111.09,-112.53,-114.46,-110.66,-106.77,-111.09,-106.00,-114.46,-106.42,-113.44,-114.91,-120.06,-110.52,-125.68,-112.53,-111.24,-105.84,-114.68,-109.73,-112.35,-109.36,-114.04,-113.84,-109.00,-109.36,-109.48,-109.48,-118.21,-108.89,-107.52,-110.52,-104.36,-107.72,-115.62,-115.14,-113.84,-104.71,-110.66,-107.92,-111.86,-112.88,-111.70,-106.86,-117.88,-109.00,-116.68,-120.93,-115.14,-116.68,-122.42,-115.14,-114.68,-112.19
1488965649556224,28774974,2412,-95,1,-114.25,-114.90,-114.57,-120.92,-120.27,-115.59,-114.41,-114.73,-105.99,-110.23,-102.73,-116.55,-109.48,-113.09,-110.94,-111.83,-107.14,-113.51,-114.57,-109.75,-112.69,-111.49,-113.80,-115.96,-119.97,-110.73,-104.26,-107.85,-108.55,-109.22,-108.96,-118.85,-126.94,-117.85,-114.10,-119.11,-110.63,-110.63,-129.22,-114.41,-110.73,-106.67,-114.73,-114.90,-115.06,-118.33,-114.73,-127.63,-111.72,-117.62,-121.98,-122.77,-113.09,-120.92,-113.37,-116.75
1488965649556224,28775089,2412,-95,4,-115.82,-107.58,-103.37,-111.49,-112.20,-107.48,-108.99,-117.02,-111.67,-121.04,-108.38,-108.62,-107.69,-122.72,-105.30,-115.27,-105.64,-107.16,-104.43,-108.26,-108.26,-105.56,-106.56,-111.49,-119.62,-108.38,-110.38,-108.87,-112.58,-119.20,-105.30,-108.62,-104.43,-103.04,-112.98,-120.07,-109.80,-116.70,-114.28,-104.51,-116.70,-111.67,-104.28,-107.48,-106.09,-130.08,-108.62,-107.37,-110.08,-115.54,-110.38,-109.66,-110.68,-105.47,-118.80,-113.60
1488965649556224,28775203,2412,-95,0,-119.04,-114.96,-114.36,-115.44,-117.25,-117.46,-113.27,-110.37,-106.52,-108.63,-113.94,-111.75,-110.84,-109.84,-127.64,-114.08,-107.06,-115.44,-114.81,-114.96,-113.67,-112.54,-114.22,-111.75,-112.54,-120.68,-117.46,-112.42,-111.86,-111.23,-108.94,-116.86,-127.00,-118.56,-112.19,-114.81,-129.92,-120.10,-117.05,-107.58,-122.32,-121.30,-121.62,-107.71,-120.98,-109.50,-122.32,-118.80,-112.31,-112.90,-109.42,-106.64,-113.15,-118.80,-114.66,-110.94
1488965649556224,28775609,2412,-95,23,-86.66,-93.31,-93.31,-99.08,-86.91,-109.70,-92.56,-93.31,-87.43,-90.62,-87.56,-87.84,-89.53,-79.49,-85.62,-88.27,-90.82,-95.38,-95.38,-87.29,-92.09,-95.38,-88.88,-87.98,-94.14,-90.43,-88.72,-92.56,-92.80,-93.05,-92.09,-99.60,-98.58,-100.76,-93.58,-102.86,-94.14,-92.09,-87.16,-94.14,-90.06,-86.18,-89.70,-99.60,-93.31,-90.06,-95.06,-86.78,-95.38,-108.12,-90.24,-84.70,-90.62,-87.16,-90.62,-88.57
1488965649556224,28775742,2412,-95,3,-104.46,-108.33,-106.80,-109.61,-107.86,-109.07,-115.49,-107.21,-107.86,-110.03,-114.00,-106.41,-105.09,-103.12,-128.69,-117.64,-107.98,-105.51,-118.75,-118.36,-109.07,-106.90,-110.95,-111.11,-108.94,-113.55,-111.97,-139.57,-114.96,-109.07,-111.61,-114.96,-111.97,-108.94,-109.89,-109.75,-114.71,-113.77,-105.95,-115.49,-112.73,-110.63,-122.07,-112.73,-110.33,-109.07,-120.99,-108.33,-107.53,-105.42,-131.61,-110.48,-111.79,-109.75,-117.99,-109.34
1488965649556224,28775856,2412,-95,0,-120.68,-126.33,-115.65,-115.04,-128.82,-113.93,-109.12,-138.37,-118.97,-111.65,-110.76,-131.01,-122.80,-120.31,-109.42,-110.29,-118.08,-110.64,-113.93,-111.65,-109.42,-108.92,-110.29,-110.76,-112.95,-127.91,-113.93,-118.97,-114.11,-111.01,-115.65,-111.65,-124.99,-111.92,-135.87,-108.09,-112.95,-112.64,-123.30,-105.43,-115.87,-107.65,-128.82,-113.76,-113.93,-112.35,-113.93,-116.09,-109.42,-112.79,-111.92,-110.52,-118.37,-121.06,-114.85,-107.16
1488965649556224,28776186,2412,-95,22,-92.67,-92.02,-90.08,-93.36,-97.44,-91.14,-95.39,-91.42,-98.69,-88.71,-91.14,-92.34,-98.04,-88.30,-86.81,-89.37,-95.86,-90.08,-95.39,-88.10,-114.95,-96.36,-92.34,-93.01,-86.00,-95.86,-92.67,-88.71,-86.32,-84.32,-93.36,-88.30,-87.16,-95.86,-86.99,-92.67,-89.60,-98.69,-85.85,-94.52,-90.08,-90.08,-89.14,-91.42,-94.52,-90.86,-87.90,-92.02,-92.67,-90.34,-93.36,-91.72,-92.34,-96.88,-90.34,-95.86
1488965649556224,28776319,2412,-95,16,-113.78,-111.28,-106.42,-111.28,-103.32,-107.76,-113.78,-111.28,-106.42,-113.78,-113.78,-117.30,-111.28,-111.28,-109.34,-117.30,-117.30,-123.32,-96.48,-111.28,-109.34,-109.34,-96.48,-107.76,-96.48,-106.42,-106.42,-117.30,-123.32,-123.32,-123.32,-111.28,-117.30,-113.78,-105.26,-111.28,-113.78,-111.28,-104.24,-109.34,-111.28,-107.76,-113.78,-107.76,-104.24,-96.48,-109.34,-109.34,-117.30,-97.75,-92.44,-79.74,-92.69,-100.40,-99.80,-109.34
1488965649556224,28776433,2412,-95,15,-123.33,-97.48,-113.79,-123.33,-105.27,-107.77,-113.79,-107.77,-113.79,-97.48,-109.35,-107.77,-113.79,-97.48,-106.43,-111.29,-117.31,-117.31,-113.79,-111.29,-106.43,-109.35,-117.31,-107.77,-107.77,-107.77,-109.35,-111.29,-111.29,-109.35,-111.29,-109.35,-105.27,-103.33,-105.27,-105.27,-107.77,-117.31,-123.33,-105.27,-113.79,-109.35,-107.77,-109.35,-104.24,-109.35,-100.41,-106.43,-103.33,-101.05,-98.72,-99.25,-80.79,-92.96,-101.75,-107.77
1488965649556224,28776547,2412,-95,14,-108.78,-108.78,-114.80,-103.32,-114.80,-111.28,-108.78,-111.28,-126.84,-106.01,-99.61,-106.01,-120.82,-106.01,-126.84,-103.92,-114.80,-106.01,-106.01,-112.86,-120.82,-106.01,-117.30,-111.28,-106.84,-107.76,-109.94,-114.80,-117.30,-120.82,-120.82,-109.94,-120.82,-112.86,-117.30,-112.86,-108.78,-114.80,-107.76,-112.86,-114.80,-107.76,-107.76,-108.78,-104.56,-106.01,-104.56,-100.82,-95.96,-90.99,-99.61,-82.60,-95.48,-96.74,-111.28,-108.78
1488965649556224,28776661,2412,-95,14,-126.78,-109.87,-109.87,-109.87,-112.80,-112.80,-108.71,-106.78,-117.23,-111.21,-107.69,-107.69,-106.78,-114.73,-109.87,-98.48,-108.71,-112.80,-120.76,-117.23,-102.69,-106.78,-111.21,-126.78,-107.69,-111.21,-105.19,-109.87,-112.80,-114.73,-109.87,-104.50,-112.80,-112.80,-109.87,-111.21,-114.73,-117.23,-112.80,-112.80,-117.23,-106.78,-114.73,-117.23,-105.19,-120.76,-114.73,-106.78,-102.17,-103.25,-81.67,-93.91,-111.21,-105.19,-101.67,-109.87
1488965649556224,28776774,2412,-95,-3,-119.56,-115.02,-110.53,-120.90,-122.83,-115.79,-117.57,-110.10,-110.61,-116.29,-112.94,-129.61,-116.81,-116.81,-115.32,-112.60,-118.18,-120.07,-115.79,-113.66,-108.86,-131.35,-120.90,-117.57,-123.99,-120.61,-117.00,-128.16,-122.83,-119.56,-113.54,-110.10,-116.12,-110.79,-113.05,-125.83,-117.18,-116.81,-128.16,-113.05,-117.77,-112.94,-126.36,-134.88,-119.08,-122.83,-110.53,-117.00,-110.98,-124.86,-119.81,-126.92,-120.61,-121.81,-123.20,-123.59
1488965649556224,28777132,2412,-95,22,-93.14,-98.18,-89.97,-93.14,-89.06,-111.56,-91.56,-86.95,-89.97,-82.01,-80.93,-85.68,-91.56,-97.02,-90.22,-97.58,-95.52,-90.73,-109.06,-93.86,-92.47,-98.82,-91.27,-87.12,-90.22,-95.52,-88.43,-86.78,-90.47,-96.49,-105.53,-89.28,-92.47,-88.63,-94.65,-105.53,-85.39,-92.15,-100.27,-95.99,-88.63,-89.50,-99.51,-95.52,-101.10,-94.65,-101.10,-101.10,-109.06,-89.73,-97.58,-101.10,-98.18,-96.49,-96.49,-94.65
1488965649556224,28777300,2412,-95,4,-107.81,-110.09,-107.52,-110.69,-114.85,-106.90,-104.02,-104.82,-102.49,-110.69,-114.37,-110.59,-105.42,-118.80,-108.04,-110.09,-101.72,-113.47,-118.54,-108.11,-106.83,-118.54,-109.99,-109.35,-112.15,-112.03,-104.17,-125.65,-110.19,-104.88,-112.92,-107.52,-114.69,-111.22,-106.57,-109.53,-103.11,-108.51,-116.31,-106.31,-106.38,-108.11,-108.59,-106.38,-118.29,-115.92,-116.31,-123.15,-116.71,-123.15,-109.35,-106.76,-112.78,-119.63,-123.60,-111.44
1488965649556224,28777414,2412,-95,1,-113.17,-113.93,-107.85,-117.17,-122.12,-114.51,-111.92,-114.63,-106.95,-107.58,-116.24,-115.27,-110.44,-121.03,-116.54,-113.82,-108.43,-118.79,-110.00,-107.47,-126.55,-110.67,-112.77,-114.04,-120.29,-111.83,-112.48,-120.53,-114.04,-110.37,-116.10,-109.38,-114.16,-114.51,-119.19,-112.38,-107.69,-111.40,-113.28,-123.70,-110.60,-116.39,-113.60,-107.85,-112.38,-114.76,-112.38,-114.51,-110.30,-114.63,-106.75,-107.10,-123.70,-105.34,-111.83,-109.45
1488965649556224,28777528,2412,-95,0,-111.78,-119.91,-119.91,-129.03,-118.69,-119.08,-113.26,-115.56,-112.12,-117.63,-112.30,-113.26,-108.90,-119.91,-110.96,-109.15,-119.91,-109.03,-120.35,-111.61,-112.49,-112.49,-109.15,-131.95,-107.04,-115.30,-115.82,-115.82,-110.96,-107.76,-116.39,-115.82,-119.48,-124.34,-114.56,-116.39,-108.09,-116.98,-114.11,-109.94,-110.22,-106.75,-127.87,-112.49,-124.34,-119.48,-107.87,-113.26,-119.48,-110.36,-116.98,-107.04,-119.08,-114.56,-114.11,-114.33
1488965649556224,28777875,2412,-95,31,-86.43,-85.51,-78.87,-78.09,-83.58,-78.87,-82.29,-83.58,-81.99,-93.47,-91.54,-77.22,-85.09,-79.07,-83.93,-81.43,-86.93,-85.09,-86.93,-80.41,-81.99,-78.28,-82.29,-82.59,-82.29,-83.24,-89.95,-79.94,-83.24,-88.61,-81.71,-79.07,-90.71,-77.22,-81.71,-81.71,-82.59,-76.73,-101.99,-80.65,-88.01,-87.45,-78.47,-80.91,-87.45,-81.43,-85.51,-82.59,-82.29,-93.47,-83.58,-76.12,-93.47,-92.45,-74.51,-83.58
1488965649556224,28777989,2412,-95,30,-97.57,-94.55,-87.56,-86.69,-92.31,-81.32,-78.33,-86.90,-85.18,-80.88,-85.35,-94.05,-84.35,-78.65,-82.38,-78.99,-93.14,-77.08,-81.89,-96.24,-79.16,-93.58,-79.98,-82.90,-85.01,-88.79,-81.66,-94.55,-86.90,-82.77,-78.49,-77.43,-94.55,-79.07,-89.91,-84.67,-80.88,-81.43,-79.07,-83.74,-82.13,-79.60,-95.64,-78.17,-98.33,-86.69,-80.07,-80.88,-82.64,-78.73,-96.88,-88.53,-94.05,-81.32,-90.53,-103.60
1488965649556224,28778103,2412,-95,27,-103.79,-99.11,-90.32,-90.59,-86.37,-83.85,-81.05,-87.63,-82.36,-83.67,-85.06,-85.28,-86.13,-86.63,-89.45,-82.36,-85.20,-93.65,-85.50,-83.85,-83.02,-82.52,-96.61,-82.26,-84.78,-88.54,-82.91,-83.79,-84.04,-84.24,-90.59,-83.85,-80.56,-96.08,-80.82,-94.67,-85.43,-82.11,-92.23,-82.05,-80.96,-84.92,-88.54,-92.07,-88.23,-90.06,-85.35,-90.59,-85.35,-88.44,-93.27,-96.08,-93.85,-97.17,-96.61,-111.15
1488965649556224,28778217,2412,-95,28,-99.32,-95.18,-87.04,-87.77,-84.42,-82.35,-81.32,-83.60,-79.37,-85.24,-89.62,-82.70,-92.17,-84.78,-92.17,-82.01,-82.42,-82.21,-80.45,-84.08,-97.98,-81.50,-87.04,-92.17,-85.24,-77.73,-83.75,-81.63,-86.36,-97.57,-82.14,-79.27,-94.60,-91.17,-83.84,-89.01,-83.21,-95.48,-81.32,-81.08,-82.35,-90.27,-88.30,-84.60,-91.96,-85.73,-89.78,-92.83,-82.55,-97.19,-93.79,-88.44,-84.60,-91.36,-89.01,-97.98
1488965649556224,28778331,2412,-95,1,-108.35,-106.57,-116.87,-111.82,-109.18,-102.04,-117.70,-107.96,-108.75,-121.66,-106.33,-117.14,-114.57,-113.61,-106.10,-128.15,-116.61,-119.28,-108.15,-120.39,-111.68,-115.42,-116.87,-110.34,-124.96,-117.14,-115.42,-108.86,-112.75,-120.00,-115.87,-108.35,-115.64,-133.26,-110.34,-112.43,-112.75,-108.55,-113.80,-118.94,-110.85,-127.24,-112.92,-110.09,-109.74,-114.17,-115.42,-115.20,-122.13,-124.96,-110.46,-125.65,-119.28,-115.20,-113.09,-119.63
1488965649556224,28778445,2412,-95,4,-106.83,-111.36,-106.26,-111.36,-101.99,-106.68,-112.70,-108.09,-107.28,-108.80,-118.16,-112.42,-108.44,-113.62,-113.95,-112.14,-109.38,-110.65,-109.99,-110.88,-108.44,-109.18,-104.51,-109.78,-105.72,-107.13,-103.86,-105.72,-107.44,-109.38,-113.30,-114.29,-116.22,-123.16,-106.54,-119.97,-107.60,-108.80,-106.26,-108.27,-113.00,-111.36,-110.88,-115.01,-111.12,-111.87,-109.78,-110.20,-117.64,-111.62,-101.34,-110.65,-111.36,-108.09,-105.22,-116.22
1488965649556224,28778559,2412,-95,-1,-111.26,-111.52,-118.66,-123.30,-126.33,-117.28,-113.93,-115.87,-113.10,-119.61,-119.28,-120.31,-116.78,-123.83,-132.35,-124.99,-118.66,-125.63,-119.28,-110.18,-116.09,-119.61,-118.66,-117.03,-119.95,-107.82,-108.36,-115.44,-116.31,-117.03,-115.87,-109.12,-118.37,-110.29,-110.41,-112.64,-111.39,-119.61,-121.06,-119.61,-109.32,-106.25,-116.09,-108.36,-127.08,-122.33,-117.54,-116.78,-110.07,-111.79,-112.35,-110.29,-119.95,-117.54,-109.53,-114.65
1488965649556224,28778914,2412,-95,23,-107.75,-87.75,-85.99,-93.77,-96.27,-92.94,-94.69,-90.54,-86.92,-89.97,-95.18,-93.35,-83.27,-88.43,-98.96,-97.51,-107.75,-93.35,-96.87,-95.18,-94.69,-94.69,-91.49,-87.75,-91.83,-92.19,-85.81,-91.17,-89.42,-87.75,-87.75,-94.22,-104.23,-95.71,-83.02,-101.73,-85.64,-89.97,-92.56,-88.43,-85.81,-87.12,-93.35,-90.25,-95.71,-86.73,-92.94,-91.17,-88.67,-105.81,-83.81,-85.81,-95.71,-85.99,-92.56,-93.77
1488965649556224,28779306,2412,-95,0,-122.16,-117.62,-110.54,-109.47,-112.99,-109.47,-111.76,-108.63,-109.73,-113.99,-112.99,-112.44,-115.88,-112.81,-127.16,-110.98,-112.44,-111.44,-108.52,-119.01,-129.35,-115.12,-123.32,-111.13,-117.95,-119.40,-110.26,-110.83,-112.62,-114.65,-112.99,-110.83,-120.67,-110.12,-113.38,-108.29,-112.27,-113.38,-115.62,-111.44,-121.64,-110.12,-111.76,-117.00,-110.26,-108.29,-117.30,-116.14,-108.41,-112.99,-122.73,-109.10,-123.32,-128.19,-118.29,-119.40
1488965649556224,28781017,2412,-95,29,-80.01,-82.78,-87.78,-84.15,-81.92,-85.52,-80.01,-77.92,-81.92,-88.80,-96.40,-94.82,-99.50,-85.77,-88.10,-79.75,-85.77,-80.56,-104.36,-85.77,-82.78,-83.15,-88.10,-82.96,-92.32,-82.60,-78.34,-84.36,-82.25,-80.42,-79.88,-86.58,-86.58,-82.60,-87.16,-80.84,-87.46,-86.86,-96.40,-86.30,-81.14,-80.42,-85.28,-79.38,-85.04,-88.80,-88.80,-92.88,-83.53,-89.96,-82.96,-87.16,-83.53,-82.78,-87.78,-84.58
1488965649556224,28782687,2412,-95,30,-87.03,-87.25,-87.48,-83.09,-81.12,-77.35,-76.66,-79.99,-84.59,-79.34,-86.82,-101.01,-85.63,-90.45,-91.11,-78.90,-83.66,-86.01,-88.19,-84.59,-84.75,-88.97,-99.99,-79.89,-86.20,-86.01,-85.27,-88.70,-80.90,-76.79,-83.37,-89.83,-77.00,-82.42,-80.59,-83.23,-80.59,-77.94,-83.66,-80.90,-88.97,-99.07,-81.12,-92.63,-83.66,-83.37,-78.25,-92.22,-91.47,-87.48,-78.09,-96.15,-83.23,-82.81,-85.82,-89.25
1488965649556224,28783065,2412,-95,31,-81.52,-75.50,-79.47,-86.51,-92.07,-85.38,-79.91,-79.36,-76.13,-91.62,-77.30,-85.60,-90.79,-79.15,-78.27,-82.22,-79.91,-89.68,-82.22,-76.89,-91.20,-90.04,-88.70,-84.20,-82.08,-84.39,-77.05,-79.15,-82.08,-86.51,-96.06,-84.39,-83.15,-84.58,-76.43,-84.20,-81.12,-88.39,-85.60,-89.34,-76.28,-83.32,-82.37,-82.22,-87.54,-87.27,-80.74,-87.54,-84.39,-87.81,-79.91,-79.36,-82.52,-89.34,-97.64,-80.37
1488965649556224,28783464,2412,-95,1,-120.62,-114.36,-119.28,-112.66,-113.26,-108.34,-115.10,-115.35,-103.45,-110.76,-122.80,-107.77,-113.47,-112.47,-113.47,-118.88,-110.02,-113.68,-108.95,-115.62,-109.74,-108.95,-112.10,-108.70,-118.49,-111.40,-112.66,-114.13,-112.10,-110.31,-125.72,-110.61,-118.12,-126.64,-110.61,-109.88,-121.12,-112.28,-117.10,-111.92,-115.35,-110.92,-109.88,-136.18,-110.02,-110.16,-107.03,-109.60,-115.10,-116.18,-113.90,-107.34,-110.46,-118.88,-108.82,-121.12
1488965649556224,28783578,2412,-95,3,-111.03,-111.26,-115.02,-108.30,-111.26,-115.39,-111.50,-103.73,-106.77,-102.28,-114.66,-115.02,-112.80,-114.00,-108.64,-121.04,-114.66,-108.47,-109.56,-113.68,-119.10,-109.18,-114.32,-124.56,-119.10,-106.10,-113.08,-117.05,-110.37,-106.64,-121.04,-110.58,-109.00,-113.08,-107.50,-108.64,-111.74,-111.99,-104.24,-110.37,-113.68,-114.00,-119.10,-105.01,-111.99,-102.54,-121.79,-130.58,-116.18,-118.01,-106.64,-111.26,-108.14,-115.02,-111.99,-104.78
1488965649556224,28783991,2412,-95,4,-107.03,-106.50,-116.57,-113.48,-105.07,-108.53,-107.46,-104.13,-110.98,-103.74,-116.57,-114.72,-102.85,-126.12,-114.72,-117.00,-104.85,-107.46,-112.39,-109.21,-110.15,-116.57,-103.37,-107.60,-117.00,-104.33,-103.19,-111.89,-113.77,-116.17,-111.65,-110.98,-115.06,-116.57,-119.50,-112.14,-113.19,-107.90,-110.55,-101.51,-107.75,-106.24,-108.37,-120.74,-107.90,-116.17,-124.96,-126.12,-115.41,-124.96,-107.75,-103.93,-108.37,-116.17,-123.02,-112.39
1488965649556224,28784363,2412,-95,22,-106.85,-106.85,-102.41,-104.35,-90.48,-102.41,-98.33,-102.41,-106.85,-90.48,-106.85,-90.48,-98.33,-100.83,-106.85,-106.85,-110.37,-90.48,-102.41,-110.37,-116.39,-102.41,-99.49,-73.16,-102.41,-98.33,-106.85,-106.85,-106.85,-104.35,-106.85,-116.39,-106.85,-110.37,-90.48,-106.85,-100.83,-116.39,-104.35,-106.85,-104.35,-106.85,-104.35,-102.41,-106.85,-106.85,-104.35,-116.39,-116.39,-116.39,-116.39,-110.37,-102.41,-104.35,-104.35,-110.37
1488965649556224,28785023,2412,-95,23,-104.20,-108.29,-104.20,-102.71,-106.70,-90.78,-95.42,-93.02,-87.46,-95.22,-89.90,-87.46,-108.29,-89.50,-85.94,-94.31,-86.21,-85.55,-90.01,-82.62,-91.26,-97.40,-88.64,-89.11,-93.80,-90.44,-89.70,-91.90,-91.90,-91.76,-88.64,-88.55,-90.78,-88.37,-84.48,-93.02,-88.37,-82.18,-90.22,-88.37,-82.76,-91.26,-86.01,-87.70,-101.05,-90.33,-92.03,-101.84,-94.48,-92.03,-96.69,-92.44,-118.74,-106.01,-104.20,-114.31
1488965649556224,28785231,2412,-95,22,-102.03,-99.75,-100.81,-99.42,-96.45,-94.07,-96.45,-95.38,-91.02,-100.44,-88.87,-90.09,-96.92,-88.49,-87.30,-105.12,-101.60,-90.90,-92.20,-96.68,-89.56,-96.92,-92.20,-89.16,-93.56,-86.25,-86.04,-87.46,-87.71,-87.96,-96.92,-90.55,-83.34,-91.14,-92.48,-92.34,-91.92,-89.36,-87.96,-86.91,-88.77,-89.88,-82.66,-95.38,-96.45,-88.22,-87.06,-89.77,-95.79,-95.58,-101.60,-116.01,-101.20,-104.52,-102.94,-102.94
